PERALTA,Fabián Francisco,Finanzas,100,0,0
PERALTA,Fabián Francisco,Justicia,100,0,0
PERALTA,Fabián Francisco,Legislacion del trabajo,66.666666667,0,33.333333333
PERALTA,Fabián Francisco,Legislacion general,100,0,0
PERALTA,Fabián Francisco,Legislacion penal,100,0,0
PERALTA,Fabián Francisco,"Peticiones, poderes y reglamento",100,0,0
PERALTA,Fabián Francisco,Prevision y seguridad social,100,0,0
PERALTA,Fabián Francisco,Relaciones exteriores y culto,0,0,100
PERALTA,Fabián Francisco,Turismo,100,0,0
PEREYRA,Guillermo Antonio,Accion social y salud publica,33.333333333,0,66.666666667
PEREYRA,Guillermo Antonio,Agricultura y ganaderia,100,0,0
PEREYRA,Guillermo Antonio,Asuntos constitucionales,0,0,100
PEREYRA,Guillermo Antonio,Deportes,100,0,0
PEREYRA,Guillermo Antonio,Educacion,100,0,0
PEREYRA,Guillermo Antonio,Finanzas,100,0,0
PEREYRA,Guillermo Antonio,Justicia,20,60,20
